Point_ID,Output
124,-96.1965217456
125,-96.1965217456
126,-96.1965217456
127,-96.1965217456
128,-96.1965217456
129,-96.1965217456
130,-96.1965217456
131,-96.1965217456
132,-96.1965217456
133,-96.1965217456
134,-96.1965217456
135,-96.1965217456
136,-96.1965217456
137,-96.1965217456
138,-96.1965217456
139,-96.1965217456
140,-96.1965217456
141,-96.1965217456
142,-96.1965217456
143,-96.1965217456
144,-96.1965217456
145,-96.1965217456
146,-96.1965217456
147,-96.1965217456
148,-96.1965217456
149,-96.1965217456
150,-96.1965217456
151,-96.1965217456
152,-96.1965217456
153,-96.1965217456
154,-96.1965217456
155,-96.1965217456
156,-96.1965217456
157,-96.1965217456
158,-96.1965217456
159,-96.1965217456
160,-96.1965217456
161,-96.1965217456
162,-96.1965217456
163,-96.1965217456
164,-96.1965217456
165,-96.1965217456
166,-96.1965217456
167,-96.1965217456
168,-96.1965217456
169,-96.1965217456
170,-96.1965217456
171,-96.1965217456
172,-96.1965217456
173,-96.1965217456
174,-96.1965217456
175,-96.1965217456
176,-96.1965217456
177,-96.1965217456
178,-96.1965217456
179,-96.1965217456
180,-96.1965217456
181,-96.1965217456
182,-96.1965217456
183,-96.1965217456
184,-96.1965217456
185,-96.1965217456
186,-96.1965217456
187,-96.1965217456
188,-96.1965217456
189,-96.1965217456
190,-96.1965217456
191,-96.1965217456
192,-96.1965217456
193,-96.1965217456
194,-96.1965217456
195,-96.1965217456
196,-96.1965217456
197,-96.1965217456
198,-96.1965217456
199,-96.1965217456
200,-96.1965217456
201,-96.1965217456
202,-96.1965217456
203,-96.1965217456
204,-96.1965217456
205,-96.1965217456
206,-96.1965217456
207,-96.1965217456
208,-96.1965217456
209,-96.1965217456
210,-96.1965217456
211,-96.1965217456
212,-96.1965217456
213,-96.1965217456
214,-96.1965217456
215,-96.1965217456
216,-96.1965217456
217,-96.1965217456
218,-96.1965217456
219,-96.1965217456
220,-96.1965217456
221,-96.1965217456
222,-96.1965217456
223,-96.1965217456
224,-96.1965217456
225,-96.1965217456
226,-96.1965217456
227,-96.1965217456
228,-96.1965217456
229,-96.1965217456
230,-96.1965217456
231,-96.1965217456
232,-96.1965217456
233,-96.1965217456
234,-96.1965217456
235,-96.1965217456
236,-96.1965217456
237,-96.1965217456
238,-96.1965217456
239,-96.1965217456
240,-96.1965217456
241,-96.1965217456
242,-96.1965217456
243,-96.1965217456
244,-96.1965217456
245,-96.1965217456
246,-96.1965217456
247,-96.1965217456
248,-96.1965217456
249,-96.1965217456
250,-96.1965217456
251,-96.1965217456
252,-96.1965217456
253,-96.1965217456
254,-96.1965217456
255,-96.1965217456
256,-96.1965217456
257,-96.1965217456
258,-96.1965217456
259,-96.1965217456
260,-96.1965217456
261,-96.1965217456
262,-96.1965217456
263,-96.1965217456
264,-96.1965217456
265,-96.1965217456
266,-96.1965217456
267,-96.1965217456
268,-96.1965217456
269,-96.1965217456
270,-96.1965217456
271,-96.1965217456
272,-96.1965217456
273,-96.1965217456
274,-96.1965217456
275,-96.1965217456
276,-96.1965217456
277,-96.1965217456
278,-96.1965217456
279,-96.1965217456
280,-96.1965217456
281,-96.1965217456
282,-96.1965217456
283,-96.1965217456
284,-96.1965217456
285,-96.1965217456
286,-96.1965217456
287,-96.1965217456
288,-96.1965217456
289,-96.1965217456
290,-96.1965217456
291,-96.1965217456
292,-96.1965217456
293,-96.1965217456
294,-96.1965217456
295,-96.1965217456
296,-96.1965217456
297,-96.1965217456
298,-96.1965217456
299,-96.1965217456
300,-96.1965217456
301,-96.1965217456
302,-96.1965217456
303,-96.1965217456
304,-96.1965217456
305,-96.1965217456
306,-96.1965217456
307,-96.1965217456
308,-96.1965217456
309,-96.1965217456
310,-96.1965217456
311,-96.1965217456
312,-96.1965217456
313,-96.1965217456
314,-96.1965217456
315,-96.1965217456
316,-96.1965217456
317,-96.1965217456
318,-96.1965217456
319,-96.1965217456
320,-96.1965217456
321,-96.1965217456
322,-96.1965217456
323,-96.1965217456
324,-96.1965217456
325,-96.1965217456
326,-96.1965217456
327,-96.1965217456
328,-96.1965217456
329,-96.1965217456
330,-96.1965217456
331,-96.1965217456
332,-96.1965217456
333,-96.1965217456
334,-96.1965217456
335,-96.1965217456
336,-96.1965217456
337,-96.1965217456
338,-96.1965217456
339,-96.1965217456
340,-96.1965217456
341,-96.1965217456
342,-96.1965217456
343,-96.1965217456
344,-96.1965217456
345,-96.1965217456
346,-96.1965217456
347,-96.1965217456
348,-96.1965217456
349,-96.1965217456
350,-96.1965217456
351,-96.1965217456
352,-96.1965217456
353,-96.1965217456
354,-96.1965217456
355,-96.1965217456
356,-96.1965217456
357,-96.1965217456
358,-96.1965217456
359,-96.1965217456
360,-96.1965217456
361,-96.1965217456
362,-96.1965217456
363,-96.1965217456
364,-96.1965217456
365,-96.1965217456
366,-96.1965217456
367,-96.1965217456
368,-96.1965217456
369,-96.1965217456
370,-96.1965217456
371,-96.1965217456
372,-96.1965217456
373,-96.1965217456
374,-96.1965217456
375,-96.1965217456
376,-96.1965217456
377,-96.1965217456
378,-96.1965217456
379,-96.1965217456
380,-96.1965217456
381,-96.1965217456
382,-96.1965217456
383,-96.1965217456
384,-96.1965217456
385,-96.1965217456
386,-96.1965217456
387,-96.1965217456
388,-96.1965217456
389,-96.1965217456
390,-96.1965217456
391,-96.1965217456
392,-96.1965217456
393,-96.1965217456
394,-96.1965217456
395,-96.1965217456
396,-96.1965217456
397,-96.1965217456
398,-96.1965217456
399,-96.1965217456
400,-96.1965217456
401,-96.1965217456
402,-96.1965217456
403,-96.1965217456
404,-96.1965217456
405,-96.1965217456
406,-96.1965217456
407,-96.1965217456
408,-96.1965217456
409,-96.1965217456
410,-96.1965217456
411,-96.1965217456
412,-96.1965217456
413,-96.1965217456
414,-96.1965217456
415,-96.1965217456
416,-96.1965217456
417,-96.1965217456
418,-96.1965217456
419,-96.1965217456
420,-96.1965217456
421,-96.1965217456
422,-96.1965217456
423,-96.1965217456
424,-96.1965217456
425,-96.1965217456
426,-96.1965217456
427,-96.1965217456
428,-96.1965217456
429,-96.1965217456
430,-96.1965217456
431,-96.1965217456
432,-96.1965217456
433,-96.1965217456
434,-96.1965217456
435,-96.1965217456
436,-96.1965217456
437,-96.1965217456
438,-96.1965217456
439,-96.1965217456
440,-96.1965217456
441,-96.1965217456
442,-96.1965217456
443,-96.1965217456
444,-96.1965217456
445,-96.1965217456
446,-96.1965217456
447,-96.1965217456
448,-96.1965217456
449,-96.1965217456
450,-96.1965217456
451,-96.1965217456
452,-96.1965217456
453,-96.1965217456
454,-96.1965217456
455,-96.1965217456
456,-96.1965217456
457,-96.1965217456
458,-96.1965217456
459,-96.1965217456
460,-96.1965217456
461,-96.1965217456
462,-96.1965217456
463,-96.1965217456
464,-96.1965217456
465,-96.1965217456
466,-96.1965217456
467,-96.1965217456
468,-96.1965217456
469,-96.1965217456
470,-96.1965217456
471,-96.1965217456
472,-96.1965217456
473,-96.1965217456
474,-96.1965217456
475,-96.1965217456
476,-96.1965217456
477,-96.1965217456
478,-96.1965217456
479,-96.1965217456
480,-96.1965217456
481,-96.1965217456
482,-96.1965217456
483,-96.1965217456
484,-96.1965217456
485,-96.1965217456
486,-96.1965217456
487,-96.1965217456
488,-96.1965217456
489,-96.1965217456
490,-96.1965217456
491,-96.1965217456
492,-96.1965217456
493,-96.1965217456
494,-96.1965217456
495,-96.1965217456
496,-96.1965217456
497,-96.1965217456
498,-96.1965217456
499,-96.1965217456
500,-96.1965217456
501,-96.1965217456
502,-96.1965217456
503,-96.1965217456
504,-96.1965217456
505,-96.1965217456
506,-96.1965217456
507,-96.1965217456
508,-96.1965217456
509,-96.1965217456
510,-96.1965217456
511,-96.1965217456
512,-96.1965217456
513,-96.1965217456
514,-96.1965217456
515,-96.1965217456
516,-96.1965217456
517,-96.1965217456
518,-96.1965217456
519,-96.1965217456
520,-96.1965217456
521,-96.1965217456
522,-96.1965217456
523,-96.1965217456
524,-96.1965217456
525,-96.1965217456
526,-96.1965217456
527,-96.1965217456
528,-96.1965217456
529,-96.1965217456
530,-96.1965217456
531,-96.1965217456
532,-96.1965217456
533,-96.1965217456
534,-96.1965217456
535,-96.1965217456
536,-96.1965217456
537,-96.1965217456
538,-96.1965217456
539,-96.1965217456
540,-96.1965217456
541,-96.1965217456
542,-96.1965217456
543,-96.1965217456
544,-96.1965217456
545,-96.1965217456
546,-96.1965217456
547,-96.1965217456
548,-96.1965217456
549,-96.1965217456
550,-96.1965217456
551,-96.1965217456
552,-96.1965217456
553,-96.1965217456
554,-96.1965217456
555,-96.1965217456
556,-96.1965217456
557,-96.1965217456
558,-96.1965217456
559,-96.1965217456
560,-96.1965217456
561,-96.1965217456
562,-96.1965217456
563,-96.1965217456
564,-96.1965217456
565,-96.1965217456
566,-96.1965217456
567,-96.1965217456
568,-96.1965217456
569,-96.1965217456
570,-96.1965217456
571,-96.1965217456
572,-96.1965217456
573,-96.1965217456
574,-96.1965217456
575,-96.1965217456
576,-96.1965217456
577,-96.1965217456
578,-96.1965217456
579,-96.1965217456
580,-96.1965217456
581,-96.1965217456
582,-96.1965217456
583,-96.1965217456
584,-96.1965217456
585,-96.1965217456
586,-96.1965217456
587,-96.1965217456
588,-96.1965217456
589,-96.1965217456
590,-96.1965217456
591,-96.1965217456
592,-96.1965217456
593,-96.1965217456
594,-96.1965217456
595,-96.1965217456
596,-96.1965217456
597,-96.1965217456
598,-96.1965217456
599,-96.1965217456
600,-96.1965217456
601,-96.1965217456
602,-96.1965217456
603,-96.1965217456
604,-96.1965217456
605,-96.1965217456
606,-96.1965217456
607,-96.1965217456
608,-96.1965217456
609,-96.1965217456
610,-96.1965217456
611,-96.1965217456
612,-96.1965217456
613,-96.1965217456
614,-96.1965217456
615,-96.1965217456
616,-96.1965217456
617,-96.1965217456
618,-96.1965217456
619,-96.1965217456
620,-96.1965217456
621,-96.1965217456
622,-96.1965217456
623,-96.1965217456
624,-96.1965217456
625,-96.1965217456
626,-96.1965217456
627,-96.1965217456
628,-96.1965217456
629,-96.1965217456
630,-96.1965217456
631,-96.1965217456
632,-96.1965217456
633,-96.1965217456
634,-96.1965217456
635,-96.1965217456
636,-96.1965217456
637,-96.1965217456
638,-96.1965217456
639,-96.1965217456
640,-96.1965217456
641,-96.1965217456
642,-96.1965217456
643,-96.1965217456
644,-96.1965217456
645,-96.1965217456
646,-96.1965217456
647,-96.1965217456
648,-96.1965217456
649,-96.1965217456
650,-96.1965217456
651,-96.1965217456
652,-96.1965217456
653,-96.1965217456
654,-96.1965217456
655,-96.1965217456
656,-96.1965217456
657,-96.1965217456
658,-96.1965217456
659,-96.1965217456
660,-96.1965217456
661,-96.1965217456
662,-96.1965217456
663,-96.1965217456
664,-96.1965217456
665,-96.1965217456
666,-96.1965217456
667,-96.1965217456
668,-96.1965217456
669,-96.1965217456
670,-96.1965217456
671,-96.1965217456
672,-96.1965217456
673,-96.1965217456
674,-96.1965217456
675,-96.1965217456
676,-96.1965217456
677,-96.1965217456
678,-96.1965217456
679,-96.1965217456
680,-96.1965217456
681,-96.1965217456
682,-96.1965217456
683,-96.1965217456
684,-96.1965217456
685,-96.1965217456
686,-96.1965217456
687,-96.1965217456
688,-96.1965217456
689,-96.1965217456
690,-96.1965217456
691,-96.1965217456
692,-96.1965217456
693,-96.1965217456
694,-96.1965217456
695,-96.1965217456
696,-96.1965217456
697,-96.1965217456
698,-96.1965217456
699,-96.1965217456
700,-96.1965217456
701,-96.1965217456
702,-96.1965217456
703,-96.1965217456
704,-96.1965217456
705,-96.1965217456
706,-96.1965217456
707,-96.1965217456
708,-96.1965217456
709,-96.1965217456
710,-96.1965217456
711,-96.1965217456
712,-96.1965217456
713,-96.1965217456
714,-96.1965217456
715,-96.1965217456
716,-96.1965217456
717,-96.1965217456
718,-96.1965217456
719,-96.1965217456
720,-96.1965217456
721,-96.1965217456
722,-96.1965217456
723,-96.1965217456
724,-96.1965217456
725,-96.1965217456
726,-96.1965217456
727,-96.1965217456
728,-96.1965217456
729,-96.1965217456
730,-96.1965217456
731,-96.1965217456
732,-96.1965217456
733,-96.1965217456
734,-96.1965217456
735,-96.1965217456
736,-96.1965217456
737,-96.1965217456
738,-96.1965217456
739,-96.1965217456
740,-96.1965217456
741,-96.1965217456
742,-96.1965217456
743,-96.1965217456
744,-96.1965217456
745,-96.1965217456
746,-96.1965217456
747,-96.1965217456
748,-96.1965217456
749,-96.1965217456
750,-96.1965217456
751,-96.1965217456
752,-96.1965217456
753,-96.1965217456
754,-96.1965217456
755,-96.1965217456
756,-96.1965217456
757,-96.1965217456
758,-96.1965217456
759,-96.1965217456
760,-96.1965217456
761,-96.1965217456
762,-96.1965217456
763,-96.1965217456
764,-96.1965217456
765,-96.1965217456
766,-96.1965217456
767,-96.1965217456
768,-96.1965217456
769,-96.1965217456
770,-96.1965217456
771,-96.1965217456
772,-96.1965217456
773,-96.1965217456
774,-96.1965217456
775,-96.1965217456
776,-96.1965217456
777,-96.1965217456
778,-96.1965217456
779,-96.1965217456
780,-96.1965217456
781,-96.1965217456
782,-96.1965217456
783,-96.1965217456
784,-96.1965217456
785,-96.1965217456
786,-96.1965217456
787,-96.1965217456
788,-96.1965217456
789,-96.1965217456
790,-96.1965217456
791,-96.1965217456
792,-96.1965217456
793,-96.1965217456
794,-96.1965217456
795,-96.1965217456
796,-96.1965217456
797,-96.1965217456
798,-96.1965217456
799,-96.1965217456
800,-96.1965217456
801,-96.1965217456
802,-96.1965217456
803,-96.1965217456
804,-96.1965217456
805,-96.1965217456
806,-96.1965217456
807,-96.1965217456
808,-96.1965217456
809,-96.1965217456
810,-96.1965217456
811,-96.1965217456
812,-96.1965217456
813,-96.1965217456
814,-96.1965217456
815,-96.1965217456
816,-96.1965217456
817,-96.1965217456
818,-96.1965217456
819,-96.1965217456
820,-96.1965217456
821,-96.1965217456
822,-96.1965217456
823,-96.1965217456
824,-96.1965217456
825,-96.1965217456
826,-96.1965217456
827,-96.1965217456
828,-96.1965217456
829,-96.1965217456
830,-96.1965217456
831,-96.1965217456
832,-96.1965217456
833,-96.1965217456
834,-96.1965217456
835,-96.1965217456
836,-96.1965217456
837,-96.1965217456
838,-96.1965217456
839,-96.1965217456
840,-96.1965217456
841,-96.1965217456
842,-96.1965217456
843,-96.1965217456
844,-96.1965217456
845,-96.1965217456
846,-96.1965217456
847,-96.1965217456
848,-96.1965217456
849,-96.1965217456
850,-96.1965217456
851,-96.1965217456
852,-96.1965217456
853,-96.1965217456
854,-96.1965217456
855,-96.1965217456
856,-96.1965217456
857,-96.1965217456
858,-96.1965217456
859,-96.1965217456
860,-96.1965217456
861,-96.1965217456
862,-96.1965217456
863,-96.1965217456
864,-96.1965217456
865,-96.1965217456
866,-96.1965217456
867,-96.1965217456
868,-96.1965217456
869,-96.1965217456
870,-96.1965217456
871,-96.1965217456
872,-96.1965217456
873,-96.1965217456
874,-96.1965217456
875,-96.1965217456
876,-96.1965217456
877,-96.1965217456
878,-96.1965217456
879,-96.1965217456
880,-96.1965217456
881,-96.1965217456
882,-96.1965217456
883,-96.1965217456
884,-96.1965217456
885,-96.1965217456
886,-96.1965217456
887,-96.1965217456
888,-96.1965217456
889,-96.1965217456
890,-96.1965217456
891,-96.1965217456
892,-96.1965217456
893,-96.1965217456
894,-96.1965217456
895,-96.1965217456
896,-96.1965217456
897,-96.1965217456
898,-96.1965217456
899,-96.1965217456
900,-96.1965217456
901,-96.1965217456
902,-96.1965217456
903,-96.1965217456
904,-96.1965217456
905,-96.1965217456
906,-96.1965217456
907,-96.1965217456
908,-96.1965217456
909,-96.1965217456
910,-96.1965217456
911,-96.1965217456
912,-96.1965217456
913,-96.1965217456
914,-96.1965217456
915,-96.1965217456
916,-96.1965217456
917,-96.1965217456
918,-96.1965217456
919,-96.1965217456
920,-96.1965217456
921,-96.1965217456
922,-96.1965217456
923,-96.1965217456
924,-96.1965217456
925,-96.1965217456
926,-96.1965217456
927,-96.1965217456
928,-96.1965217456
929,-96.1965217456
930,-96.1965217456
931,-96.1965217456
932,-96.1965217456
933,-96.1965217456
934,-96.1965217456
935,-96.1965217456
936,-96.1965217456
937,-96.1965217456
938,-96.1965217456
939,-96.1965217456
940,-96.1965217456
941,-96.1965217456
942,-96.1965217456
943,-96.1965217456
944,-96.1965217456
945,-96.1965217456
946,-96.1965217456
947,-96.1965217456
948,-96.1965217456
949,-96.1965217456
950,-96.1965217456
951,-96.1965217456
952,-96.1965217456
953,-96.1965217456
954,-96.1965217456
955,-96.1965217456
956,-96.1965217456
957,-96.1965217456
958,-96.1965217456
959,-96.1965217456
960,-96.1965217456
961,-96.1965217456
962,-96.1965217456
963,-96.1965217456
964,-96.1965217456
965,-96.1965217456
966,-96.1965217456
967,-96.1965217456
968,-96.1965217456
969,-96.1965217456
970,-96.1965217456
971,-96.1965217456
972,-96.1965217456
973,-96.1965217456
974,-96.1965217456
975,-96.1965217456
976,-96.1965217456
977,-96.1965217456
978,-96.1965217456
979,-96.1965217456
980,-96.1965217456
981,-96.1965217456
982,-96.1965217456
983,-96.1965217456
984,-96.1965217456
985,-96.1965217456
986,-96.1965217456
987,-96.1965217456
988,-96.1965217456
989,-96.1965217456
990,-96.1965217456
991,-96.1965217456
992,-96.1965217456
993,-96.1965217456
994,-96.1965217456
995,-96.1965217456
996,-96.1965217456
997,-96.1965217456
998,-96.1965217456
999,-96.1965217456
1000,-96.1965217456
1001,-96.1965217456
1002,-96.1965217456
1003,-96.1965217456
1004,-96.1965217456
1005,-96.1965217456
1006,-96.1965217456
1007,-96.1965217456
1008,-96.1965217456
1009,-96.1965217456
1010,-96.1965217456
1011,-96.1965217456
1012,-96.1965217456
1013,-96.1965217456
1014,-96.1965217456
1015,-96.1965217456
1016,-96.1965217456
1017,-96.1965217456
1018,-96.1965217456
1019,-96.1965217456
1020,-96.1965217456
1021,-96.1965217456
1022,-96.1965217456
1023,-96.1965217456
1024,-96.1965217456
1025,-96.1965217456
1026,-96.1965217456
1027,-96.1965217456
1028,-96.1965217456
1029,-96.1965217456
1030,-96.1965217456
1031,-96.1965217456
1032,-96.1965217456
1033,-96.1965217456
1034,-96.1965217456
1035,-96.1965217456
1036,-96.1965217456
1037,-96.1965217456
1038,-96.1965217456
1039,-96.1965217456
1040,-96.1965217456
1041,-96.1965217456
1042,-96.1965217456
1043,-96.1965217456
1044,-96.1965217456
1045,-96.1965217456
1046,-96.1965217456
1047,-96.1965217456
1048,-96.1965217456
1049,-96.1965217456
1050,-96.1965217456
1051,-96.1965217456
1052,-96.1965217456
1053,-96.1965217456
1054,-96.1965217456
1055,-96.1965217456
1056,-96.1965217456
1057,-96.1965217456
1058,-96.1965217456
1059,-96.1965217456
1060,-96.1965217456
1061,-96.1965217456
1062,-96.1965217456
1063,-96.1965217456
1064,-96.1965217456
1065,-96.1965217456
1066,-96.1965217456
1067,-96.1965217456
1068,-96.1965217456
1069,-96.1965217456
1070,-96.1965217456
1071,-96.1965217456
1072,-96.1965217456
1073,-96.1965217456
1074,-96.1965217456
1075,-96.1965217456
1076,-96.1965217456
1077,-96.1965217456
1078,-96.1965217456
1079,-96.1965217456
1080,-96.1965217456
1081,-96.1965217456
1082,-96.1965217456
1083,-96.1965217456
1084,-96.1965217456
1085,-96.1965217456
1086,-96.1965217456
1087,-96.1965217456
1088,-96.1965217456
1089,-96.1965217456
1090,-96.1965217456
1091,-96.1965217456
1092,-96.1965217456
1093,-96.1965217456
1094,-96.1965217456
1095,-96.1965217456
1096,-96.1965217456
1097,-96.1965217456
1098,-96.1965217456
1099,-96.1965217456
1100,-96.1965217456
1101,-96.1965217456
1102,-96.1965217456
1103,-96.1965217456
1104,-96.1965217456
1105,-96.1965217456
1106,-96.1965217456
1107,-96.1965217456
1108,-96.1965217456
1109,-96.1965217456
1110,-96.1965217456
1111,-96.1965217456
1112,-96.1965217456
1113,-96.1965217456
1114,-96.1965217456
1115,-96.1965217456
1116,-96.1965217456
1117,-96.1965217456
1118,-96.1965217456
1119,-96.1965217456
1120,-96.1965217456
1121,-96.1965217456
1122,-96.1965217456
1123,-96.1965217456
1124,-96.1965217456
1125,-96.1965217456
1126,-96.1965217456
1127,-96.1965217456
1128,-96.1965217456
1129,-96.1965217456
1130,-96.1965217456
1131,-96.1965217456
1132,-96.1965217456
1133,-96.1965217456
1134,-96.1965217456
1135,-96.1965217456
1136,-96.1965217456
1137,-96.1965217456
1138,-96.1965217456
1139,-96.1965217456
1140,-96.1965217456
1141,-96.1965217456
1142,-96.1965217456
1143,-96.1965217456
1144,-96.1965217456
1145,-96.1965217456
1146,-96.1965217456
1147,-96.1965217456
1148,-96.1965217456
1149,-96.1965217456
1150,-96.1965217456
1151,-96.1965217456
1152,-96.1965217456
1153,-96.1965217456
1154,-96.1965217456
1155,-96.1965217456
1156,-96.1965217456
1157,-96.1965217456
1158,-96.1965217456
1159,-96.1965217456
1160,-96.1965217456
1161,-96.1965217456
1162,-96.1965217456
1163,-96.1965217456
1164,-96.1965217456
1165,-96.1965217456
1166,-96.1965217456
1167,-96.1965217456
1168,-96.1965217456
1169,-96.1965217456
1170,-96.1965217456
1171,-96.1965217456
1172,-96.1965217456
1173,-96.1965217456
1174,-96.1965217456
1175,-96.1965217456
1176,-96.1965217456
1177,-96.1965217456
1178,-96.1965217456
1179,-96.1965217456
1180,-96.1965217456
1181,-96.1965217456
1182,-96.1965217456
1183,-96.1965217456
1184,-96.1965217456
1185,-96.1965217456
1186,-96.1965217456
1187,-96.1965217456
1188,-96.1965217456
1189,-96.1965217456
1190,-96.1965217456
1191,-96.1965217456
1192,-96.1965217456
1193,-96.1965217456
1194,-96.1965217456
1195,-96.1965217456
1196,-96.1965217456
1197,-96.1965217456
1198,-96.1965217456
1199,-96.1965217456
1200,-96.1965217456
1201,-96.1965217456
1202,-96.1965217456
1203,-96.1965217456
1204,-96.1965217456
1205,-96.1965217456
1206,-96.1965217456
1207,-96.1965217456
1208,-96.1965217456
1209,-96.1965217456
1210,-96.1965217456
1211,-96.1965217456
1212,-96.1965217456
1213,-96.1965217456
1214,-96.1965217456
1215,-96.1965217456
1216,-96.1965217456
1217,-96.1965217456
1218,-96.1965217456
1219,-96.1965217456
1220,-96.1965217456
1221,-96.1965217456
1222,-96.1965217456
1223,-96.1965217456
1224,-96.1965217456
1225,-96.1965217456
1226,-96.1965217456
1227,-96.1965217456
1228,-96.1965217456
1229,-96.1965217456
1230,-96.1965217456
1231,-96.1965217456
1232,-96.1965217456
1233,-96.1965217456
1234,-96.1965217456
1235,-96.1965217456
1236,-96.1965217456
1237,-96.1965217456
1238,-96.1965217456
1239,-96.1965217456
1240,-96.1965217456
1241,-96.1965217456
1242,-96.1965217456
1243,-96.1965217456
1244,-96.1965217456
1245,-96.1965217456
1246,-96.1965217456
1247,-96.1965217456
1248,-96.1965217456
1249,-96.1965217456
1250,-96.1965217456
1251,-96.1965217456
1252,-96.1965217456
1253,-96.1965217456
1254,-96.1965217456
1255,-96.1965217456
1256,-96.1965217456
1257,-96.1965217456
1258,-96.1965217456
1259,-96.1965217456
1260,-96.1965217456
1261,-96.1965217456
1262,-96.1965217456
1263,-96.1965217456
1264,-96.1965217456
1265,-96.1965217456
1266,-96.1965217456
1267,-96.1965217456
1268,-96.1965217456
1269,-96.1965217456
1270,-96.1965217456
1271,-96.1965217456
1272,-96.1965217456
1273,-96.1965217456
1274,-96.1965217456
1275,-96.1965217456
1276,-96.1965217456
1277,-96.1965217456
1278,-96.1965217456
1279,-96.1965217456
1280,-96.1965217456
1281,-96.1965217456
1282,-96.1965217456
1283,-96.1965217456
1284,-96.1965217456
1285,-96.1965217456
1286,-96.1965217456
1287,-96.1965217456
1288,-96.1965217456
1289,-96.1965217456
1290,-96.1965217456
1291,-96.1965217456
1292,-96.1965217456
1293,-96.1965217456
1294,-96.1965217456
1295,-96.1965217456
1296,-96.1965217456
1297,-96.1965217456
1298,-96.1965217456
1299,-96.1965217456
1300,-96.1965217456
1301,-96.1965217456
1302,-96.1965217456
1303,-96.1965217456
1304,-96.1965217456
1305,-96.1965217456
1306,-96.1965217456
1307,-96.1965217456
1308,-96.1965217456
1309,-96.1965217456
1310,-96.1965217456
1311,-96.1965217456
1312,-96.1965217456
1313,-96.1965217456
1314,-96.1965217456
1315,-96.1965217456
1316,-96.1965217456
1317,-96.1965217456
1318,-96.1965217456
1319,-96.1965217456
1320,-96.1965217456
1321,-96.1965217456
1322,-96.1965217456
1323,-96.1965217456
1324,-96.1965217456
1325,-96.1965217456
1326,-96.1965217456
1327,-96.1965217456
1328,-96.1965217456
1329,-96.1965217456
1330,-96.1965217456
1331,-96.1965217456
1332,-96.1965217456
1333,-96.1965217456
1334,-96.1965217456
1335,-96.1965217456
1336,-96.1965217456
1337,-96.1965217456
1338,-96.1965217456
1339,-96.1965217456
1340,-96.1965217456
1341,-96.1965217456
1342,-96.1965217456
1343,-96.1965217456
1344,-96.1965217456
1345,-96.1965217456
1346,-96.1965217456
1347,-96.1965217456
1348,-96.1965217456
1349,-96.1965217456
1350,-96.1965217456
1351,-96.1965217456
1352,-96.1965217456
1353,-96.1965217456
1354,-96.1965217456
1355,-96.1965217456
1356,-96.1965217456
1357,-96.1965217456
1358,-96.1965217456
1359,-96.1965217456
1360,-96.1965217456
1361,-96.1965217456
