Point_ID,Output
283,4.82292921494
284,4.82292921494
285,4.82292921494
286,4.82292921494
287,4.82292921494
288,4.82292921494
289,4.82292921494
290,4.82292921494
291,4.82292921494
292,4.82292921494
293,4.82292921494
294,4.82292921494
295,4.82292921494
296,4.82292921494
297,4.82292921494
298,4.82292921494
299,4.82292921494
300,4.82292921494
301,4.82292921494
302,4.82292921494
303,4.82292921494
304,4.82292921494
305,4.82292921494
306,4.82292921494
307,4.82292921494
308,4.82292921494
309,4.82292921494
310,4.82292921494
311,4.82292921494
312,4.82292921494
313,4.82292921494
314,4.82292921494
315,4.82292921494
316,4.82292921494
317,4.82292921494
318,4.82292921494
319,4.82292921494
320,4.82292921494
321,4.82292921494
322,4.82292921494
323,4.82292921494
324,4.82292921494
325,4.82292921494
326,4.82292921494
327,4.82292921494
328,4.82292921494
329,4.82292921494
330,4.82292921494
331,4.82292921494
332,4.82292921494
333,4.82292921494
334,4.82292921494
335,4.82292921494
336,4.82292921494
337,4.82292921494
338,4.82292921494
339,4.82292921494
340,4.82292921494
341,4.82292921494
342,4.82292921494
343,4.82292921494
344,4.82292921494
345,4.82292921494
346,4.82292921494
347,4.82292921494
348,4.82292921494
349,4.82292921494
350,4.82292921494
351,4.82292921494
352,4.82292921494
353,4.82292921494
354,4.82292921494
355,4.82292921494
356,4.82292921494
357,4.82292921494
358,4.82292921494
359,4.82292921494
360,4.82292921494
361,4.82292921494
362,4.82292921494
363,4.82292921494
364,4.82292921494
365,4.82292921494
366,4.82292921494
367,4.82292921494
368,4.82292921494
369,4.82292921494
370,4.82292921494
371,4.82292921494
372,4.82292921494
373,4.82292921494
374,4.82292921494
375,4.82292921494
376,4.82292921494
377,4.82292921494
378,4.82292921494
379,4.82292921494
380,4.82292921494
381,4.82292921494
382,4.82292921494
383,4.82292921494
384,4.82292921494
385,4.82292921494
386,4.82292921494
387,4.82292921494
388,4.82292921494
389,4.82292921494
390,4.82292921494
391,4.82292921494
392,4.82292921494
393,4.82292921494
394,4.82292921494
395,4.82292921494
396,4.82292921494
397,4.82292921494
398,4.82292921494
399,4.82292921494
400,4.82292921494
401,4.82292921494
402,4.82292921494
403,4.82292921494
404,4.82292921494
405,4.82292921494
406,4.82292921494
407,4.82292921494
408,4.82292921494
409,4.82292921494
410,4.82292921494
411,4.82292921494
412,4.82292921494
413,4.82292921494
414,4.82292921494
415,4.82292921494
416,4.82292921494
417,4.82292921494
418,4.82292921494
419,4.82292921494
420,4.82292921494
421,4.82292921494
422,4.82292921494
423,4.82292921494
424,4.82292921494
425,4.82292921494
426,4.82292921494
427,4.82292921494
428,4.82292921494
429,4.82292921494
430,4.82292921494
431,4.82292921494
432,4.82292921494
433,4.82292921494
434,4.82292921494
435,4.82292921494
436,4.82292921494
437,4.82292921494
438,4.82292921494
439,4.82292921494
440,4.82292921494
441,4.82292921494
442,4.82292921494
443,4.82292921494
444,4.82292921494
445,4.82292921494
446,4.82292921494
447,4.82292921494
448,4.82292921494
449,4.82292921494
450,4.82292921494
451,4.82292921494
452,4.82292921494
453,4.82292921494
454,4.82292921494
455,4.82292921494
456,4.82292921494
457,4.82292921494
458,4.82292921494
459,4.82292921494
460,4.82292921494
461,4.82292921494
462,4.82292921494
463,4.82292921494
464,4.82292921494
465,4.82292921494
466,4.82292921494
467,4.82292921494
468,4.82292921494
469,4.82292921494
470,4.82292921494
471,4.82292921494
472,4.82292921494
473,4.82292921494
474,4.82292921494
475,4.82292921494
476,4.82292921494
477,4.82292921494
478,4.82292921494
479,4.82292921494
480,4.82292921494
481,4.82292921494
482,4.82292921494
483,4.82292921494
484,4.82292921494
485,4.82292921494
486,4.82292921494
487,4.82292921494
488,4.82292921494
489,4.82292921494
490,4.82292921494
491,4.82292921494
492,4.82292921494
493,4.82292921494
494,4.82292921494
495,4.82292921494
496,4.82292921494
497,4.82292921494
498,4.82292921494
499,4.82292921494
500,4.82292921494
501,4.82292921494
502,4.82292921494
503,4.82292921494
504,4.82292921494
505,4.82292921494
506,4.82292921494
507,4.82292921494
508,4.82292921494
509,4.82292921494
510,4.82292921494
511,4.82292921494
512,4.82292921494
513,4.82292921494
514,4.82292921494
515,4.82292921494
516,4.82292921494
517,4.82292921494
518,4.82292921494
519,4.82292921494
520,4.82292921494
521,4.82292921494
522,4.82292921494
523,4.82292921494
524,4.82292921494
525,4.82292921494
526,4.82292921494
527,4.82292921494
528,4.82292921494
529,4.82292921494
530,4.82292921494
531,4.82292921494
532,4.82292921494
533,4.82292921494
534,4.82292921494
535,4.82292921494
536,4.82292921494
537,4.82292921494
538,4.82292921494
539,4.82292921494
540,4.82292921494
541,4.82292921494
542,4.82292921494
543,4.82292921494
544,4.82292921494
545,4.82292921494
546,4.82292921494
547,4.82292921494
548,4.82292921494
549,4.82292921494
550,4.82292921494
551,4.82292921494
552,4.82292921494
553,4.82292921494
554,4.82292921494
555,4.82292921494
556,4.82292921494
557,4.82292921494
558,5.5160763955
559,4.82292921494
560,4.82292921494
561,4.82292921494
562,4.82292921494
563,4.82292921494
564,4.82292921494
565,4.82292921494
566,4.82292921494
567,4.82292921494
568,4.82292921494
569,4.82292921494
570,4.82292921494
571,4.82292921494
572,4.82292921494
573,4.82292921494
574,4.82292921494
575,4.82292921494
576,4.82292921494
577,4.82292921494
578,4.82292921494
579,4.82292921494
580,4.82292921494
581,4.82292921494
582,4.82292921494
583,4.82292921494
584,4.82292921494
585,4.82292921494
586,4.82292921494
587,4.82292921494
588,4.82292921494
589,4.82292921494
590,4.82292921494
591,4.82292921494
592,4.82292921494
593,4.82292921494
594,4.82292921494
595,4.82292921494
596,4.82292921494
597,4.82292921494
598,4.82292921494
599,4.82292921494
600,4.82292921494
601,4.82292921494
602,4.82292921494
603,4.82292921494
604,4.82292921494
605,4.82292921494
606,4.82292921494
607,4.82292921494
608,4.82292921494
609,4.82292921494
610,4.82292921494
611,4.82292921494
612,4.82292921494
613,4.82292921494
614,4.82292921494
615,4.82292921494
616,4.82292921494
617,4.82292921494
618,4.82292921494
619,4.82292921494
620,4.82292921494
621,4.82292921494
622,4.82292921494
623,4.82292921494
624,4.82292921494
625,4.82292921494
626,4.82292921494
627,4.82292921494
628,4.82292921494
629,4.82292921494
630,4.82292921494
631,4.82292921494
632,4.82292921494
633,4.82292921494
634,4.82292921494
635,4.82292921494
636,4.82292921494
637,4.82292921494
638,4.82292921494
639,4.82292921494
640,4.82292921494
641,4.82292921494
642,4.82292921494
643,4.82292921494
644,4.82292921494
645,4.82292921494
646,4.82292921494
647,4.82292921494
648,4.82292921494
649,4.82292921494
650,4.82292921494
651,4.82292921494
652,4.82292921494
653,4.82292921494
654,4.82292921494
655,4.82292921494
656,4.82292921494
657,4.82292921494
658,4.82292921494
659,4.82292921494
660,4.82292921494
661,4.82292921494
662,4.82292921494
663,4.82292921494
664,4.82292921494
665,4.82292921494
666,4.82292921494
667,4.82292921494
668,4.82292921494
669,4.82292921494
670,4.82292921494
671,4.82292921494
672,4.82292921494
673,4.82292921494
674,4.82292921494
675,4.82292921494
676,4.82292921494
677,4.82292921494
678,4.82292921494
679,4.82292921494
680,4.82292921494
681,4.82292921494
682,4.82292921494
683,4.82292921494
684,4.82292921494
685,4.82292921494
686,4.82292921494
687,4.82292921494
688,4.82292921494
689,4.82292921494
690,4.82292921494
691,4.82292921494
692,4.82292921494
693,4.82292921494
694,4.82292921494
695,4.82292921494
696,4.82292921494
697,4.82292921494
698,4.82292921494
699,4.82292921494
700,4.82292921494
701,4.82292921494
702,4.82292921494
703,4.82292921494
704,4.82292921494
705,4.82292921494
706,4.82292921494
707,4.82292921494
708,4.82292921494
709,4.82292921494
710,4.82292921494
711,4.82292921494
712,4.82292921494
713,4.82292921494
714,4.82292921494
715,4.82292921494
716,4.82292921494
717,4.82292921494
718,4.82292921494
719,4.82292921494
720,4.82292921494
721,4.82292921494
722,4.82292921494
723,4.82292921494
724,4.82292921494
725,4.82292921494
726,4.82292921494
727,4.82292921494
728,4.82292921494
729,4.82292921494
730,4.82292921494
731,4.82292921494
732,4.82292921494
733,4.82292921494
734,4.82292921494
735,4.82292921494
736,4.82292921494
737,4.82292921494
738,4.82292921494
739,4.82292921494
740,4.82292921494
741,4.82292921494
742,4.82292921494
743,4.82292921494
744,4.82292921494
745,4.82292921494
746,4.82292921494
747,4.82292921494
748,4.82292921494
749,4.82292921494
750,4.82292921494
751,4.82292921494
752,4.82292921494
753,4.82292921494
754,4.82292921494
755,4.82292921494
756,4.82292921494
757,4.82292921494
758,4.82292921494
759,5.5160763955
760,4.82292921494
761,4.82292921494
762,4.82292921494
763,4.82292921494
764,4.82292921494
765,4.82292921494
766,4.82292921494
767,4.82292921494
768,4.82292921494
769,4.82292921494
770,4.82292921494
771,4.82292921494
772,4.82292921494
773,4.82292921494
774,4.82292921494
775,4.82292921494
776,4.82292921494
777,4.82292921494
778,4.82292921494
779,4.82292921494
780,4.82292921494
781,4.82292921494
782,4.82292921494
783,4.82292921494
784,4.82292921494
785,4.82292921494
786,4.82292921494
787,4.82292921494
788,4.82292921494
789,4.82292921494
790,4.82292921494
791,4.82292921494
792,4.82292921494
793,4.82292921494
794,4.82292921494
795,4.82292921494
796,4.82292921494
797,4.82292921494
798,4.82292921494
799,4.82292921494
800,4.82292921494
801,4.82292921494
802,4.82292921494
803,4.82292921494
804,4.82292921494
805,4.82292921494
806,4.82292921494
807,4.82292921494
808,4.82292921494
809,4.82292921494
810,4.82292921494
811,4.82292921494
812,4.82292921494
813,4.82292921494
814,4.82292921494
815,4.82292921494
816,4.82292921494
817,4.82292921494
818,4.82292921494
819,4.82292921494
820,4.82292921494
821,4.82292921494
822,4.82292921494
823,4.82292921494
824,4.82292921494
825,4.82292921494
826,4.82292921494
827,4.82292921494
828,4.82292921494
829,4.82292921494
830,4.82292921494
831,4.82292921494
832,4.82292921494
833,4.82292921494
834,4.82292921494
835,4.82292921494
836,4.82292921494
837,4.82292921494
838,4.82292921494
839,4.82292921494
840,4.82292921494
841,4.82292921494
842,4.82292921494
843,4.82292921494
844,4.82292921494
845,4.82292921494
846,4.82292921494
847,4.82292921494
848,4.82292921494
849,4.82292921494
850,4.82292921494
851,4.82292921494
852,4.82292921494
853,4.82292921494
854,4.82292921494
855,4.82292921494
856,4.82292921494
857,4.82292921494
858,4.82292921494
859,4.82292921494
860,4.82292921494
861,4.82292921494
862,4.82292921494
863,4.82292921494
864,4.82292921494
865,4.82292921494
866,4.82292921494
867,4.82292921494
868,4.82292921494
869,4.82292921494
870,4.82292921494
871,4.82292921494
872,4.82292921494
873,4.82292921494
874,4.82292921494
875,4.82292921494
876,4.82292921494
877,4.82292921494
878,4.82292921494
879,4.82292921494
880,4.82292921494
881,4.82292921494
882,4.82292921494
883,4.82292921494
884,4.82292921494
885,4.82292921494
886,4.82292921494
887,4.82292921494
888,4.82292921494
889,4.82292921494
890,4.82292921494
891,4.82292921494
892,4.82292921494
893,4.82292921494
894,4.82292921494
895,4.82292921494
896,4.82292921494
897,4.82292921494
898,4.82292921494
899,4.82292921494
900,4.82292921494
901,4.82292921494
902,4.82292921494
903,4.82292921494
904,4.82292921494
905,4.82292921494
906,4.82292921494
907,4.82292921494
908,4.82292921494
909,4.82292921494
910,4.82292921494
911,4.82292921494
912,4.82292921494
913,4.82292921494
914,4.82292921494
915,4.82292921494
916,4.82292921494
917,4.82292921494
918,4.82292921494
919,4.82292921494
920,4.82292921494
921,4.82292921494
922,4.82292921494
923,4.82292921494
924,4.82292921494
925,4.82292921494
926,4.82292921494
927,4.82292921494
928,4.82292921494
929,4.82292921494
930,4.82292921494
931,4.82292921494
932,4.82292921494
933,4.82292921494
934,4.82292921494
935,5.5160763955
936,4.82292921494
937,4.82292921494
938,4.82292921494
939,4.82292921494
940,4.82292921494
941,4.82292921494
942,4.82292921494
943,4.82292921494
944,4.82292921494
945,4.82292921494
946,4.82292921494
947,4.82292921494
948,4.82292921494
949,4.82292921494
950,4.82292921494
951,4.82292921494
952,4.82292921494
953,4.82292921494
954,4.82292921494
955,4.82292921494
956,4.82292921494
957,4.82292921494
958,4.82292921494
959,4.82292921494
960,4.82292921494
961,4.82292921494
962,4.82292921494
963,4.82292921494
964,4.82292921494
965,4.82292921494
966,4.82292921494
967,4.82292921494
968,4.82292921494
969,4.82292921494
970,4.82292921494
971,4.82292921494
972,4.82292921494
973,4.82292921494
974,4.82292921494
975,4.82292921494
976,4.82292921494
977,4.82292921494
978,4.82292921494
979,4.82292921494
980,4.82292921494
981,4.82292921494
982,4.82292921494
983,4.82292921494
984,4.82292921494
985,4.82292921494
986,4.82292921494
987,4.82292921494
988,4.82292921494
989,4.82292921494
990,4.82292921494
991,4.82292921494
992,4.82292921494
993,4.82292921494
994,4.82292921494
995,4.82292921494
996,4.82292921494
997,4.82292921494
998,4.82292921494
999,4.82292921494
1000,4.82292921494
1001,4.82292921494
1002,4.82292921494
1003,4.82292921494
1004,4.82292921494
1005,4.82292921494
1006,4.82292921494
1007,4.82292921494
1008,4.82292921494
1009,4.82292921494
1010,4.82292921494
1011,4.82292921494
1012,4.82292921494
1013,4.82292921494
1014,4.82292921494
1015,4.82292921494
1016,4.82292921494
1017,4.82292921494
1018,4.82292921494
1019,4.82292921494
1020,4.82292921494
1021,4.82292921494
1022,4.82292921494
1023,4.82292921494
1024,4.82292921494
1025,4.82292921494
1026,4.82292921494
1027,4.82292921494
1028,4.82292921494
1029,4.82292921494
1030,4.82292921494
1031,4.82292921494
1032,4.82292921494
1033,4.82292921494
1034,4.82292921494
1035,4.82292921494
1036,4.82292921494
1037,4.82292921494
1038,4.82292921494
1039,4.82292921494
1040,4.82292921494
1041,4.82292921494
1042,4.82292921494
1043,4.82292921494
1044,4.82292921494
1045,4.82292921494
1046,4.82292921494
1047,4.82292921494
1048,4.82292921494
1049,4.82292921494
1050,4.82292921494
1051,4.82292921494
1052,4.82292921494
1053,4.82292921494
1054,4.82292921494
1055,4.82292921494
1056,4.82292921494
1057,4.82292921494
1058,4.82292921494
1059,4.82292921494
1060,4.82292921494
1061,4.82292921494
1062,4.82292921494
1063,4.82292921494
1064,4.82292921494
1065,4.82292921494
1066,4.82292921494
1067,4.82292921494
1068,4.82292921494
1069,4.82292921494
1070,4.82292921494
1071,4.82292921494
1072,4.82292921494
1073,4.82292921494
1074,4.82292921494
1075,4.82292921494
1076,4.82292921494
1077,4.82292921494
1078,4.82292921494
1079,4.82292921494
1080,4.82292921494
1081,4.82292921494
1082,4.82292921494
1083,4.82292921494
1084,4.82292921494
1085,4.82292921494
1086,4.82292921494
1087,4.82292921494
1088,4.82292921494
1089,4.82292921494
1090,4.82292921494
1091,4.82292921494
1092,4.82292921494
1093,4.82292921494
1094,4.82292921494
1095,4.82292921494
1096,4.82292921494
1097,4.82292921494
1098,4.82292921494
1099,4.82292921494
1100,4.82292921494
1101,4.82292921494
1102,4.82292921494
1103,4.82292921494
1104,4.82292921494
1105,4.82292921494
1106,4.82292921494
1107,4.82292921494
1108,4.82292921494
1109,4.82292921494
1110,4.82292921494
1111,4.82292921494
1112,4.82292921494
1113,4.82292921494
1114,4.82292921494
1115,4.82292921494
1116,4.82292921494
1117,4.82292921494
1118,4.82292921494
1119,4.82292921494
1120,4.82292921494
1121,4.82292921494
1122,5.5160763955
1123,4.82292921494
1124,4.82292921494
1125,4.82292921494
1126,4.82292921494
1127,4.82292921494
1128,5.5160763955
1129,4.82292921494
1130,4.82292921494
1131,4.82292921494
1132,4.82292921494
1133,4.82292921494
1134,4.82292921494
1135,4.82292921494
1136,4.82292921494
1137,4.82292921494
1138,4.82292921494
1139,4.82292921494
1140,4.82292921494
1141,4.82292921494
1142,4.82292921494
1143,4.82292921494
1144,4.82292921494
1145,4.82292921494
1146,4.82292921494
1147,4.82292921494
1148,4.82292921494
1149,4.82292921494
1150,4.82292921494
1151,4.82292921494
1152,4.82292921494
1153,4.82292921494
1154,4.82292921494
1155,4.82292921494
1156,4.82292921494
1157,4.82292921494
1158,4.82292921494
1159,4.82292921494
1160,4.82292921494
1161,4.82292921494
1162,4.82292921494
1163,4.82292921494
1164,4.82292921494
1165,4.82292921494
1166,4.82292921494
1167,4.82292921494
1168,4.82292921494
1169,4.82292921494
1170,4.82292921494
1171,4.82292921494
1172,4.82292921494
1173,4.82292921494
1174,4.82292921494
1175,4.82292921494
1176,4.82292921494
1177,4.82292921494
1178,4.82292921494
1179,4.82292921494
1180,4.82292921494
1181,4.82292921494
1182,4.82292921494
1183,4.82292921494
1184,4.82292921494
1185,4.82292921494
1186,4.82292921494
1187,4.82292921494
1188,4.82292921494
1189,4.82292921494
1190,4.82292921494
1191,4.82292921494
1192,4.82292921494
1193,4.82292921494
1194,4.82292921494
1195,4.82292921494
1196,4.82292921494
1197,4.82292921494
1198,4.82292921494
1199,4.82292921494
1200,4.82292921494
1201,4.82292921494
1202,4.82292921494
1203,4.82292921494
1204,4.82292921494
1205,4.82292921494
1206,4.82292921494
1207,4.82292921494
1208,4.82292921494
1209,4.82292921494
1210,4.82292921494
1211,4.82292921494
1212,4.82292921494
1213,4.82292921494
1214,4.82292921494
1215,4.82292921494
1216,4.82292921494
1217,4.82292921494
1218,4.82292921494
1219,4.82292921494
1220,4.82292921494
1221,4.82292921494
1222,4.82292921494
1223,4.82292921494
1224,4.82292921494
1225,4.82292921494
1226,4.82292921494
1227,4.82292921494
1228,4.82292921494
1229,4.82292921494
1230,4.82292921494
1231,4.82292921494
1232,4.82292921494
1233,4.82292921494
1234,4.82292921494
1235,4.82292921494
1236,4.82292921494
1237,4.82292921494
1238,4.82292921494
1239,4.82292921494
1240,4.82292921494
1241,4.82292921494
1242,4.82292921494
1243,4.82292921494
1244,4.82292921494
1245,4.82292921494
1246,4.82292921494
1247,4.82292921494
1248,4.82292921494
1249,4.82292921494
1250,4.82292921494
1251,4.82292921494
1252,4.82292921494
1253,4.82292921494
1254,4.82292921494
1255,4.82292921494
1256,4.82292921494
1257,4.82292921494
1258,4.82292921494
1259,4.82292921494
1260,4.82292921494
1261,4.82292921494
1262,4.82292921494
1263,4.82292921494
1264,4.82292921494
1265,4.82292921494
1266,4.82292921494
1267,4.82292921494
1268,4.82292921494
1269,4.82292921494
1270,4.82292921494
1271,4.82292921494
1272,4.82292921494
1273,4.82292921494
1274,4.82292921494
1275,4.82292921494
1276,4.82292921494
1277,4.82292921494
1278,4.82292921494
1279,4.82292921494
1280,4.82292921494
1281,4.82292921494
1282,4.82292921494
1283,4.82292921494
1284,4.82292921494
1285,4.82292921494
1286,4.82292921494
1287,4.82292921494
1288,4.82292921494
1289,4.82292921494
1290,4.82292921494
1291,4.82292921494
1292,4.82292921494
1293,4.82292921494
1294,4.82292921494
1295,4.82292921494
1296,4.82292921494
1297,4.82292921494
1298,4.82292921494
1299,4.82292921494
1300,4.82292921494
1301,4.82292921494
1302,4.82292921494
1303,4.82292921494
1304,4.82292921494
1305,4.82292921494
1306,4.82292921494
1307,4.82292921494
1308,4.82292921494
1309,4.82292921494
1310,4.82292921494
1311,4.82292921494
1312,4.82292921494
1313,4.82292921494
1314,4.82292921494
1315,4.82292921494
1316,4.82292921494
1317,4.82292921494
1318,4.82292921494
1319,4.82292921494
1320,4.82292921494
1321,4.82292921494
1322,4.82292921494
1323,4.82292921494
1324,4.82292921494
1325,4.82292921494
1326,4.82292921494
1327,4.82292921494
1328,4.82292921494
1329,4.82292921494
1330,4.82292921494
1331,4.82292921494
1332,4.82292921494
1333,4.82292921494
1334,4.82292921494
1335,4.82292921494
1336,4.82292921494
1337,4.82292921494
1338,4.82292921494
1339,4.82292921494
1340,4.82292921494
1341,4.82292921494
1342,4.82292921494
1343,4.82292921494
1344,4.82292921494
1345,4.82292921494
1346,4.82292921494
1347,4.82292921494
1348,4.82292921494
1349,4.82292921494
1350,4.82292921494
1351,4.82292921494
1352,4.82292921494
1353,4.82292921494
1354,4.82292921494
1355,4.82292921494
1356,4.82292921494
1357,4.82292921494
1358,4.82292921494
1359,4.82292921494
1360,4.82292921494
1361,4.82292921494
1362,4.82292921494
1363,4.82292921494
1364,4.82292921494
1365,4.82292921494
1366,4.82292921494
1367,4.82292921494
1368,4.82292921494
1369,4.82292921494
1370,4.82292921494
1371,4.82292921494
1372,4.82292921494
1373,4.82292921494
1374,4.82292921494
1375,4.82292921494
1376,4.82292921494
1377,4.82292921494
1378,4.82292921494
1379,4.82292921494
1380,4.82292921494
1381,4.82292921494
1382,4.82292921494
1383,4.82292921494
1384,4.82292921494
1385,4.82292921494
1386,4.82292921494
1387,4.82292921494
1388,4.82292921494
1389,4.82292921494
1390,4.82292921494
1391,4.82292921494
1392,4.82292921494
1393,4.82292921494
1394,4.82292921494
1395,4.82292921494
1396,4.82292921494
1397,4.82292921494
1398,4.82292921494
1399,4.82292921494
1400,4.82292921494
1401,4.82292921494
1402,4.82292921494
1403,4.82292921494
1404,4.82292921494
1405,4.82292921494
1406,4.82292921494
1407,4.82292921494
1408,4.82292921494
1409,4.82292921494
1410,4.82292921494
1411,4.82292921494
1412,4.82292921494
1413,4.82292921494
1414,4.82292921494
1415,4.82292921494
1416,4.82292921494
1417,4.82292921494
1418,4.82292921494
1419,4.82292921494
1420,4.82292921494
1421,4.82292921494
1422,4.82292921494
1423,4.82292921494
1424,4.82292921494
1425,4.82292921494
1426,4.82292921494
1427,4.82292921494
1428,4.82292921494
1429,4.82292921494
1430,4.82292921494
1431,4.82292921494
1432,4.82292921494
1433,4.82292921494
1434,4.82292921494
1435,4.82292921494
1436,4.82292921494
1437,4.82292921494
1438,4.82292921494
1439,4.82292921494
1440,4.82292921494
1441,4.82292921494
1442,4.82292921494
1443,4.82292921494
1444,4.82292921494
1445,4.82292921494
1446,4.82292921494
1447,4.82292921494
1448,4.82292921494
1449,4.82292921494
1450,4.82292921494
1451,4.82292921494
1452,4.82292921494
1453,4.82292921494
1454,4.82292921494
1455,4.82292921494
1456,4.82292921494
1457,4.82292921494
1458,4.82292921494
1459,4.82292921494
1460,4.82292921494
1461,4.82292921494
1462,4.82292921494
1463,4.82292921494
1464,4.82292921494
1465,4.82292921494
1466,4.82292921494
1467,4.82292921494
1468,4.82292921494
1469,4.82292921494
1470,4.82292921494
1471,4.82292921494
1472,4.82292921494
1473,4.82292921494
1474,4.82292921494
1475,4.82292921494
1476,4.82292921494
1477,4.82292921494
1478,4.82292921494
1479,4.82292921494
1480,4.82292921494
1481,4.82292921494
1482,4.82292921494
1483,4.82292921494
1484,4.82292921494
1485,4.82292921494
1486,4.82292921494
1487,4.82292921494
1488,4.82292921494
1489,4.82292921494
1490,4.82292921494
1491,4.82292921494
1492,4.82292921494
1493,4.82292921494
1494,4.82292921494
1495,4.82292921494
1496,4.82292921494
1497,4.82292921494
1498,4.82292921494
