Point_ID,Output
128,3.61280184999
129,2.53504666423
130,1.36774143516
131,5.09966023259
132,2.13162066448
133,-1.89265008431
134,1.43610958263
135,-0.407138258988
136,3.10463901925
137,0.520047259167
138,5.27097763266
139,3.39769073253
140,2.6309835588
141,-0.409908529513
142,-2.30349162167
143,3.97129299297
144,-5.93933460529
145,-0.450208995951
146,2.53018932187
147,2.93560351419
148,1.43482726217
149,3.24115736611
150,0.451310874442
151,-3.59588302323
152,1.35764589703
153,-2.53161244603
154,-5.27720602254
155,1.12534640616
156,-3.65542413965
157,4.10123306139
158,3.48791520109
159,-1.19477819562
160,3.8408080468
161,2.3480816431
162,-1.52177115761
163,2.66435104902
164,0.20894255477
165,-4.85341783406
166,-16.1257880795
167,-3.54194455247
168,0.0472162831961
169,3.49477503159
170,3.49593564037
171,0.184325195648
172,2.53452933852
173,-2.87679195817
174,1.75219276343
175,3.10133773013
176,1.75270894011
177,3.29410858859
178,-0.602842555841
179,-0.554910568763
180,-0.839042083892
181,3.57238743404
182,1.38862021496
183,1.65095544949
184,-0.223886063192
185,5.29147586171
186,2.9948142034
187,0.812325934874
188,-1.54748404526
189,1.55708237056
190,2.00155455465
191,5.05846647734
192,5.02958670824
193,2.64237978537
194,-0.958203765825
195,3.98121675688
196,0.822152817143
197,2.78611115665
198,-3.32182644109
199,1.83772993153
200,-1.10381677937
201,4.10207836474
202,1.5532248359
203,1.03815670753
204,2.32907041036
205,-0.840683360583
206,5.02574604595
207,-0.155286110359
208,2.44798591287
209,4.03432621982
210,-1.73913830165
211,-1.14375308278
212,0.419257076903
213,2.29731992944
214,1.81577501212
215,3.00736606894
216,0.0895513621749
217,-0.760471675023
218,-0.588960537551
219,3.96118574975
220,-2.2100905798
221,-0.980358783387
222,0.261041606521
223,-2.38555991167
224,-4.86758927871
225,-2.00800871442
226,2.95628404331
227,2.37935854722
228,2.18595700016
229,3.45540834103
230,2.34265135457
231,-4.27049279066
232,0.69642280247
233,-1.19792054225
234,4.44191357753
235,4.63608237286
236,1.37368966692
237,-1.82813166702
238,0.0954181339023
239,-7.49214580944
240,-2.8387957433
241,1.24589572165
242,0.51327147562
243,3.5852313374
244,-4.13934430509
245,2.76269536725
246,2.77547368443
247,3.74205071327
248,-11.5703501801
249,0.978940289631
250,-1.99729597651
251,-6.23841972625
252,1.35683305389
253,-4.09056186554
254,-1.65300769836
255,1.11590119725
256,1.92013924438
257,2.29062099769
258,-2.48638906841
259,-2.89044378811
260,2.01811105439
261,4.75414979786
262,3.15506254129
263,1.97831017817
264,2.11047292782
265,0.23584294191
266,-2.17659046459
267,1.95283615575
268,-0.0879494609671
269,0.656895124811
270,2.54603781937
271,3.19724664552
272,-2.01001477306
273,2.43134287568
274,-2.19902930307
275,4.79507338495
276,1.7834875843
277,0.246458402614
278,-6.37767729291
279,5.36927834537
280,3.35616606557
281,1.72548970857
282,-1.79489424786
283,0.739210738211
284,-0.860685937712
285,1.2171908439
286,-0.846110565495
287,4.52736282581
288,4.14031951214
289,-1.07858074549
290,2.69708806138
291,3.93141847877
292,-1.3228610113
293,0.265289718531
294,3.4332122734
295,3.08299791829
296,-3.39876338552
297,4.99915301392
298,4.0686354886
299,0.627079934705
300,-0.643504994932
301,2.1806282458
302,3.264175052
303,1.20285359814
304,-4.77979876663
305,-0.942607629919
306,1.46354998029
307,1.72456707907
308,-4.0532983234
309,2.66125841715
310,-0.911653026844
311,0.986255623273
312,0.423330252101
313,1.77147951835
314,1.24601748926
315,-0.559754262634
316,-1.9358535204
317,1.18938819732
318,2.38962950384
319,1.97464918688
320,2.4572260067
321,0.539379545722
322,-2.4317662904
323,5.05253441309
324,1.76304327539
325,2.32516342735
326,2.49254364256
327,2.77521209673
328,1.23840232321
329,-1.40569833455
330,0.546121237515
331,1.97247262912
332,1.77560526721
333,3.6337203726
334,-6.88527004756
335,-0.108297152717
336,-1.8499692372
337,-4.68648461168
338,-2.42235884753
339,-0.676777253391
340,2.99486602306
341,1.99951298055
342,4.51910189885
343,3.04361973809
344,-0.771890577133
345,4.3442554522
346,-4.60920790902
347,3.25578511228
348,-1.04567603284
349,-3.39035392571
350,1.89051078439
351,2.24729385611
352,2.36780994212
353,-4.58092671546
354,1.8034241045
355,1.77683260199
356,1.7230202259
357,0.0446672239406
358,0.838544501666
359,4.28077594611
360,-3.75987462246
361,-10.6804511591
362,2.35580194381
363,3.05901845718
364,-3.05499554565
365,5.25605114557
366,-4.31003157642
367,-1.81911597704
368,-3.78283435027
369,4.28996132511
370,1.82442754793
371,-3.00619948628
372,3.63914656241
373,-0.55519388843
374,-0.473278894475
375,4.47054643733
376,0.169761789417
377,-3.75883199296
378,3.19733005749
379,-0.317987652731
380,-1.04684511887
381,1.23399337282
382,0.0397354793611
383,2.16977041493
384,3.48876260435
385,-4.10581749964
386,-4.09981030628
387,-4.22466602316
388,2.98937862297
389,2.69482321385
390,1.0556305039
391,0.105948304972
392,-0.378367704437
393,-4.07944392686
394,-0.334706123588
395,-6.56577443389
396,-0.00866712820767
397,-0.533099098853
398,3.32682411609
399,0.965593246931
400,5.07217567263
401,0.889957936923
402,-0.582329393669
403,-1.21566405643
404,3.65402673421
405,-0.0697403658816
406,0.408016235566
407,-0.89450876915
408,-3.8130683868
409,-0.0727346707963
410,1.90317467417
411,1.88198758705
412,0.527886292709
413,0.539679508796
414,-1.77117850594
415,-1.19501519577
416,-2.76246944824
417,3.26834278759
418,-4.088060015
419,3.82965087114
420,3.40105831354
421,1.04340113266
422,-4.32262400658
423,1.09909553085
424,3.12354304697
425,0.276311506323
426,1.72500211881
427,1.99219379965
428,4.35805262353
429,0.792138999581
430,0.615676416577
431,3.10341316693
432,-4.03920415858
433,0.715724968429
434,-8.56580233066
435,4.3926900547
436,0.907418521227
437,-0.360747125998
438,1.70035250666
439,-4.68109607993
440,-2.29923979013
441,-0.453434049322
442,2.46225038842
443,2.3707582485
444,3.95917547871
445,-1.70402558768
446,2.43258703872
447,3.65825693432
448,2.51808102817
449,4.88347585805
450,1.15149809298
451,3.65959959499
452,-1.59291505742
453,-1.21635841646
454,4.83934018056
455,4.8772678208
456,-0.191123753985
457,2.32205945404
458,-1.73035966899
459,-2.02458185324
460,2.78275788406
461,-0.556628568318
462,1.12022329627
463,-0.411856931878
464,2.96837024467
465,-6.86921731336
466,-1.63791891351
467,3.55836731003
468,4.18672470533
469,4.50108849537
470,3.64839690629
471,-2.30068689451
472,0.200134948575
473,3.05282178724
474,2.65573080001
475,2.81510571221
476,0.991753011366
477,-4.87457926761
478,-1.90841560736
479,2.38497835735
480,0.959265213778
481,-0.139715510076
482,2.35384378431
483,4.40208853865
484,-2.68281078319
485,-5.2278133291
486,4.41093130725
487,2.74135759276
488,-0.845327226945
489,0.485249943957
490,1.7054064087
491,-1.31516013282
492,-6.23083453206
493,-0.118612173608
494,2.84613004952
495,-3.9505700108
496,0.219070501903
497,2.8462343377
498,-1.28640360189
499,1.16386347439
500,2.72402829368
501,2.65101066435
502,1.09000329178
503,2.21837693712
504,4.67551376047
505,2.04491629873
506,1.21769850828
507,-3.60785499845
508,-2.21581822139
509,-3.94558531774
510,3.95779868578
511,1.78685817724
512,1.20285400197
513,-1.24892886364
514,3.41523116745
515,-1.5446287008
516,0.344601851998
517,4.06107018386
518,1.17090964971
519,-1.5318491294
520,-1.85652099018
521,-2.2149893972
522,2.09892072
523,1.50623970115
524,3.32442743147
525,3.11720410966
526,2.5470969803
527,1.15725858801
528,-5.91564816093
529,-1.34880082545
530,2.89628945893
531,1.81257983079
532,1.55222756511
533,4.67685457867
534,-1.22649976671
535,0.960866697551
536,3.41673065709
537,-2.55658344746
538,-4.36304784158
539,-9.83458290123
540,2.50435068754
541,4.26288990958
542,-1.86647031457
543,1.58196812442
544,3.70874923315
545,-1.33119500174
546,-2.26028631526
547,-2.03783284582
548,-2.24530468616
549,0.418417795967
550,-1.85721065068
551,-3.29068522426
552,2.05276050949
553,1.3479174613
554,3.12504153745
555,-9.59675011608
556,3.1551955387
557,3.89103780235
558,3.24375910688
559,-0.431694956503
560,2.68454542623
561,3.8121409891
562,2.0963652028
563,-9.64608974081
564,0.090557480948
565,2.1854271095
566,2.53523379072
567,1.11911772872
568,0.0527972393708
569,-0.366643912819
570,-2.03900326978
571,1.942576554
572,1.7435060182
573,-2.06503895274
574,4.36209641445
575,4.73925365031
576,4.06669468469
577,1.38668497835
578,0.181097680485
579,-0.932527378132
580,-2.39206554582
581,2.81041373224
582,-9.36321837755
583,-1.87175651264
584,4.49931960269
585,4.48223910213
586,2.14120043163
587,1.107897642
588,-2.28657537205
589,-2.61839935478
590,0.256801963892
591,-5.37468000962
592,3.66397993957
593,-7.0461192799
594,2.9795919368
595,-2.08888025915
596,-3.16029323432
597,2.17178908585
598,1.30809208193
599,0.0192860864014
600,-3.20022303941
601,-0.31519055154
602,3.11229426828
603,1.48333276689
604,2.38672035646
605,-0.216853903098
606,-10.3529382432
607,1.30502699425
608,4.86825902871
609,-1.59912526065
610,-1.02651892665
611,-4.7844393908
612,-1.24888944739
613,2.97785457271
614,2.65269821317
615,-0.0594862293797
616,3.454256831
617,-5.79954123626
618,-2.34951805386
619,0.81360643646
620,3.08805379981
621,-0.523368239388
622,-3.70927367
623,3.84271877569
624,-0.50109662101
625,1.94952523411
626,0.446222578539
627,-8.56425563065
628,1.27649869915
629,0.978254491383
630,1.54138371548
631,4.27496238586
632,-0.858855074856
633,4.2844398393
634,0.313037218709
635,0.28553249732
636,-0.540341363894
637,2.46282371584
638,0.225744988001
639,-0.114991392601
640,3.8253004965
641,-3.89721895758
642,-6.95906796106
643,0.458305611442
644,3.37008838558
645,3.41545913229
646,1.3602284983
647,-2.34582219398
648,-0.389030473369
649,-5.72781288951
650,1.34450055577
651,5.55445138839
652,1.14077976629
653,1.6793866397
654,3.86339506171
655,2.29668035224
656,0.48376349439
657,4.82173326877
658,2.32879918259
659,2.41683869825
660,-3.38476720743
661,-3.46550119814
662,3.0111340572
663,-1.48497311091
664,0.633621979533
665,2.00084360452
666,4.74794961468
667,2.78858079567
668,2.22007415667
669,-1.69297554879
670,0.880999531797
671,-2.34014486149
672,0.285560796491
673,3.89279621
674,3.41837954074
675,-0.498015517297
676,-2.02905324001
677,-1.65769385631
678,-1.53280784932
679,1.21303458636
680,0.563192791443
681,-2.98421299888
682,-1.73583693598
683,-0.692003817283
684,-0.20526282315
685,3.95209471709
686,0.858424178252
687,0.263808832323
688,-3.28973739932
689,-3.11826968239
690,5.08579533775
691,2.77212198918
692,1.54597320403
693,2.55555327893
694,4.39323949022
695,3.39624983151
696,4.38128278221
697,4.21982597372
698,3.61492797055
699,0.336735702387
700,1.12413460894
701,-0.378943238719
702,-1.17769549723
703,-3.29131012849
704,1.90954787385
705,-1.43224615855
706,2.08924313884
707,-1.28931077987
708,-1.20158438452
709,1.7225837648
710,1.02602658913
711,-6.32427641646
712,0.446627849962
713,2.800569471
714,3.62976757595
715,2.65178912268
716,3.78163787003
717,4.72119586917
718,-6.41631721652
719,1.83257880136
720,-2.79244668985
721,0.29675867442
722,-4.52376011465
723,1.15554473785
724,1.54653145492
725,4.14714925666
726,4.95897409406
727,4.06598104301
728,2.23991193917
729,-1.14057989031
730,4.95392792622
731,-1.30799753411
732,-7.04053866274
733,3.22186710022
734,2.68022920519
735,5.24723868853
736,5.10772252062
737,3.71315962012
738,-1.81146450523
739,-1.23506124309
740,3.21473642576
741,1.73578562866
742,3.18074220573
743,3.59145628167
744,-2.29198558361
745,1.85098289616
746,2.11456707121
747,-0.824426304784
748,-1.71980969446
749,1.38256429485
750,-5.0781189997
751,2.3178083672
752,4.82621654561
753,1.37442614809
754,-0.573382026261
755,1.87656919352
756,0.525133775735
757,3.6908140773
758,-1.29778517302
759,4.57933502111
760,2.51456331971
761,-1.82385505368
762,4.23286895275
763,0.486694488347
764,-6.22621685124
765,0.304805638205
766,-3.28169002361
767,0.145072021334
768,0.549060005508
769,-0.733507093703
770,-2.79955716097
771,3.09629887457
772,4.44961710399
773,-1.19363460896
774,2.41234408026
775,-2.1510192325
776,2.10742039272
777,-3.59743937875
778,-2.95513503216
779,0.975616546403
780,4.4242908698
781,2.57295434319
782,0.191194487635
783,-0.727424127981
784,-0.929211233161
785,-1.83865850571
786,5.13271654006
787,2.84109565572
788,-0.276981749577
789,-2.89228782677
790,-0.713715104199
791,3.11043426704
792,3.5722246908
793,1.73606148163
794,3.03844102278
795,2.55802705835
796,1.6130446841
797,1.26382087625
798,-1.87028511221
799,0.738229853613
800,2.7860483619
801,2.14281850746
802,2.99268658652
803,3.39631572989
804,4.26741715293
805,3.1681218131
806,3.29440399961
807,-4.23610814294
808,-0.950580265284
809,3.88903556028
810,2.96353870146
811,4.22909185655
812,0.874113932208
813,4.22637346213
814,0.0139324495442
815,3.52664976562
816,2.91547722464
817,-0.0265408635249
818,-1.44252524443
819,3.7047788574
820,2.87314794821
821,3.65453902828
822,0.214160104071
823,-1.11235567284
824,-2.86061748021
825,3.90354138196
826,-1.00701583238
827,-0.383343147793
828,2.5420318744
829,0.851705275485
830,-2.60537398753
831,0.76601670642
832,0.189145539392
833,-2.11918472348
834,1.0883073154
835,3.3122941607
836,4.54464351003
837,3.58739790266
838,-1.62225475285
839,4.0406921925
840,0.68825465115
841,4.6464493878
842,-3.19809612918
843,3.06603881376
844,-1.37342865512
845,3.2380160902
846,0.799678367591
847,0.653478230786
848,-3.07932453537
849,-2.48899689757
850,2.24392282014
851,0.838498022832
852,0.765021813348
853,1.87028460442
854,0.702686560067
855,4.12504913531
856,-0.364635963355
857,4.00746673522
858,-5.79438497825
859,3.04515074582
860,3.572072327
861,-0.400169636149
862,4.34487582323
863,-0.932275944314
864,3.86456351674
865,-0.10993219378
866,4.7855215901
867,0.218547468916
868,-1.16298458784
869,1.5969673968
870,0.734513941346
871,1.75323588754
872,-0.460564168036
873,-4.84111968722
874,1.46108881668
875,1.06527335474
876,4.25488896679
877,-2.24435422717
878,-0.113902488375
879,-5.02720053988
880,-3.49030396043
881,4.46637182414
882,5.99813928789
883,-4.50457817083
884,3.54808660601
885,-2.11658147094
886,0.703436507052
887,-1.25453449764
888,2.43383485761
889,-0.254117979362
890,1.42419486228
891,-0.306564298765
892,-1.74538011681
893,4.13722253451
894,5.21026303446
895,-0.552206145531
896,3.95632065059
897,1.69245599477
898,4.20141812432
899,0.176051728754
900,-5.28198175795
901,-3.46400461693
902,4.61979102374
903,3.78887693313
904,-1.64724767139
905,4.36741983985
906,1.57475908286
907,4.57055444911
908,3.48988448536
909,3.34350559143
910,-1.93274853954
911,-2.04890638679
912,3.45219290876
913,3.87026004601
914,1.51825496851
915,-1.78189931532
916,5.47050778786
917,2.00275740646
918,2.31203247921
919,3.83420420434
920,0.607346935795
921,-0.238867792018
922,3.52259660411
923,2.86276984436
924,-2.24252033359
925,3.4355474722
926,2.27292496922
927,1.82397073029
928,0.650099410336
929,-0.417579057874
930,2.70861917766
931,1.58720930089
932,1.61376846205
933,2.37172299515
934,3.78979685856
935,5.08591291701
936,-2.4884181992
937,0.744619668371
938,2.02084085039
939,2.19769409973
940,0.0646377414197
941,1.19943883726
942,1.87544529547
943,0.192698482971
944,-5.15943202092
945,2.57242351724
946,3.57397318506
947,-5.57763035907
948,2.14292677242
949,3.09665599378
950,-2.96629312652
951,0.677077395347
952,-0.255687804053
953,2.28607368911
954,0.768920799247
955,0.529658974323
956,-0.0958681180109
957,0.330749112605
958,1.83254979126
959,-1.70360560234
960,3.32612207564
961,0.0870204982582
962,2.90857687263
963,-1.20379527078
964,2.07431248713
965,0.5457659772
966,3.84742253895
967,-0.0685135360486
968,2.1943577142
969,1.57272206211
970,-0.23496909664
971,1.45791165
972,-2.40324903584
973,0.592627277996
974,-4.92298957224
975,0.143212517664
976,3.43050767068
977,1.30145659099
978,3.2571864795
979,3.98207332117
980,-2.46530873471
981,-1.85566155097
982,-0.832668462813
983,5.98241434705
984,0.922968683426
985,0.900143864939
986,-1.68418938672
987,2.10746832229
988,2.56851463574
989,2.56806695379
990,1.53374603891
991,-1.56174701142
992,3.61547431099
993,-2.17001721261
994,-4.41920906689
995,-0.168085842978
996,4.78043503496
997,0.235323096593
998,-5.14127511739
999,2.46275463945
1000,-4.25008034927
1001,0.957361381013
1002,1.44050264756
1003,1.39360199692
1004,0.154787116926
1005,4.27932126341
1006,-5.45882479221
1007,1.67952858706
1008,0.33861050979
1009,0.557554028195
1010,-1.02052260678
1011,-0.194976127887
1012,4.05187635607
1013,-4.23552916547
1014,3.66229417792
1015,3.83185437651
1016,-0.769130700241
1017,-0.428454973391
1018,-6.78962845103
1019,1.03626942829
1020,-0.730706409868
1021,1.22402709744
1022,3.71401953965
1023,0.976944318988
1024,1.30155588528
1025,1.09965549989
1026,2.18947454621
1027,-0.304760838838
1028,-0.347008221327
1029,-4.50572709696
1030,-1.44324567973
1031,2.48216316027
1032,-6.45902754421
1033,4.06105404365
1034,0.571887357319
1035,-7.37510227981
1036,-1.76938385121
1037,1.96842684959
1038,-0.363898095704
1039,-1.23735639486
1040,-5.53602715224
1041,4.30657874529
1042,-0.873230593078
1043,2.95733127158
1044,-4.63062442787
1045,1.06164146901
1046,-3.63009011336
1047,-0.0771638538233
1048,1.69625526081
1049,1.09781423706
1050,2.59756598626
1051,-1.74274772037
1052,4.41110296511
1053,2.60535728706
1054,2.62842166029
1055,-3.55765552946
1056,4.2869988144
1057,0.648299035056
1058,2.47017097348
1059,-6.72207325775
1060,2.61274299135
1061,3.33430710554
1062,1.06662480438
1063,3.3660335044
1064,4.0444688277
1065,-0.361791207291
1066,2.49824799867
1067,-0.246329842752
1068,-0.0419683324547
1069,1.76840363739
1070,4.09769277894
1071,5.25313879682
1072,0.808399048358
1073,-1.5682576149
1074,3.96049558652
1075,2.64458484171
1076,1.27994604512
1077,0.339917285264
1078,0.805269387057
1079,3.32206033168
1080,-2.19438507373
1081,0.665832902882
1082,-6.96923874139
1083,-3.56182485093
1084,0.811333940625
1085,2.75090061779
1086,-0.619260253637
1087,3.97002721516
1088,2.52798380782
1089,0.624920147578
1090,4.61511578456
1091,0.72337736076
1092,-1.46145257854
1093,0.109907426525
1094,-1.29319902624
1095,-1.60168597911
1096,3.18218640384
1097,-1.65686127999
1098,0.36862361492
1099,0.277705397229
1100,3.38149578899
1101,-2.43689615278
1102,1.80177884025
1103,-1.7832763281
1104,-5.44853649755
1105,5.2432274579
1106,-1.88420688575
1107,-3.51123892
1108,-5.73019779918
1109,3.67488263479
1110,-1.02543309265
1111,-1.74660002398
1112,4.15622370404
1113,1.99363861186
1114,3.67704873056
1115,3.32081233959
1116,1.29466255314
1117,2.26724110198
1118,3.38365751213
1119,3.73608027937
1120,3.06164719616
1121,0.960874164392
1122,1.51929844122
1123,0.191372585143
1124,0.4092974278
1125,-4.4220955056
1126,2.10284888087
1127,2.44639590392
1128,3.34041553038
1129,-3.11733353035
1130,1.82401959189
1131,3.92612434657
1132,2.05466842046
1133,-2.16995252685
1134,0.749388623612
1135,1.07290225154
1136,2.79610947372
1137,-0.965495724899
1138,0.311313446873
1139,-1.3427616042
1140,-3.81794573454
1141,-0.402323422151
1142,1.16574720185
1143,1.62587992102
1144,-0.59258631766
1145,-4.82202409079
1146,2.45113338871
1147,1.95380202229
1148,-0.294934079573
1149,1.31634860303
1150,2.37869615844
1151,3.02429393086
1152,1.8120930654
1153,1.45447750245
1154,4.71355005579
1155,-4.04737328373
1156,2.86425169682
1157,-1.60477226461
1158,-2.21344552012
1159,-1.56891428273
1160,-3.74464037707
1161,1.32170105546
1162,1.88324514306
1163,2.39054554014
1164,-0.512547827443
1165,3.64990227526
1166,2.25148225735
1167,0.127615982892
1168,4.48850264893
1169,4.51984582421
1170,4.2457817592
1171,3.24653172332
1172,-4.33639417151
1173,1.511685549
1174,1.31835171666
1175,-0.0722760778935
1176,1.47254760565
1177,-2.31196879331
1178,-0.60513154687
1179,3.23200848653
1180,0.167701692036
1181,-3.28368373986
1182,-3.55435471008
1183,3.5962857471
1184,2.78460335632
1185,1.89177709131
1186,2.67815431662
1187,2.49289684072
1188,5.04979856217
1189,3.15675568095
1190,4.64777406564
1191,0.200730542081
1192,2.69380841886
1193,4.61220904821
1194,-0.34030378516
1195,4.53929727119
1196,0.276649690008
1197,-7.53017405633
1198,3.74378960813
1199,0.253450416001
1200,-2.80384497847
1201,1.94358074411
1202,1.29125013453
1203,3.53407010841
1204,3.48844518407
1205,1.78372630598
1206,-1.64329288567
1207,4.45989522848
1208,2.27186338019
1209,3.21233507917
1210,2.27163644475
1211,0.459457387136
1212,0.00705607664783
1213,-0.33968376591
1214,3.76671632675
1215,2.21718193636
1216,1.34227459884
1217,-0.0274984466624
1218,1.46998682425
1219,-0.34578818823
1220,-0.915129591378
1221,4.76047572843
1222,-1.18181342302
1223,1.73941926305
1224,3.70280917287
1225,1.9310065437
1226,-0.284380109342
1227,-5.33070286925
1228,3.01058503569
1229,1.69775450314
1230,2.51147951532
1231,2.11683154761
1232,1.26837697983
1233,0.970131293
1234,-0.599863832011
1235,-1.38525835173
1236,2.51797847581
1237,0.905470589092
1238,3.95594702591
1239,-1.49918425847
1240,2.2060005765
1241,-0.68392439428
1242,-0.793711322917
1243,0.081420975724
1244,-4.30272393672
1245,3.40545199119
1246,3.01591428999
1247,-6.54881756891
1248,0.250495853079
1249,0.843586185383
1250,-1.3439156536
1251,2.58441887956
1252,-2.80794212351
1253,-0.0205702133505
1254,1.46643001306
1255,-0.713369201693
1256,0.750838276429
1257,2.30297642737
1258,3.55142488541
1259,3.90404406339
1260,1.42447835016
1261,-0.740166369498
1262,4.71309479015
1263,-2.16033985439
1264,3.273213046
1265,3.47535701134
1266,-0.252171494603
1267,3.17840912829
1268,2.956623497
1269,4.06219956594
1270,0.331772478145
1271,4.75526891862
1272,1.33993669457
1273,-4.76058489786
1274,5.35014674214
1275,0.978775935595
1276,-5.99424102595
1277,-6.43070839571
1278,4.48182919517
1279,-3.76616861007
1280,1.57343148147
1281,-0.280563604377
1282,0.744208412676
1283,-1.93807224983
1284,0.292072194828
1285,1.92461246308
1286,4.73500730082
1287,-0.0487194151199
1288,-0.0720491615345
1289,1.49958027711
1290,0.26110137819
1291,0.318438881658
1292,3.87118766804
1293,2.75105180849
1294,-8.22829274267
1295,2.01878025894
1296,1.43895104481
1297,2.97155992573
1298,4.03400252982
1299,1.85765701
1300,2.13047911078
1301,3.1701665643
1302,-7.02076214544
1303,0.162918882697
1304,-0.364187282978
1305,0.579403222993
1306,-1.99632015795
1307,0.231292709625
1308,1.24916100642
1309,2.06964270686
1310,2.16340236796
1311,4.40284845203
1312,0.125085788774
1313,1.58260758389
1314,2.92635906426
1315,0.327115213447
1316,-1.37730053828
1317,-3.37307061841
1318,-2.10254603647
1319,-0.209358305475
1320,0.086216938592
1321,-7.43510818996
1322,0.287792831931
1323,3.80223770714
1324,0.655288127882
1325,-2.52163608845
1326,-3.56659272187
1327,2.95627230105
1328,3.16579231561
1329,-4.19126950488
1330,1.06616444259
1331,3.28362089047
1332,-1.48246474662
1333,2.83114618864
1334,-6.48495166024
1335,3.03182775182
1336,-6.31171868872
1337,-5.64268397907
1338,-0.368320606928
1339,2.13119614587
1340,2.85913279903
1341,-4.38636411207
1342,-0.906943144122
1343,1.15747306167
1344,-6.67849133845
1345,-3.11722116948
1346,-0.86676719593
1347,1.04575883815
1348,0.48715370107
1349,-2.81445773213
1350,-0.599779257275
1351,1.21516693565
1352,1.31194181888
1353,-6.43656137876
1354,0.700637688362
1355,-4.2504854847
1356,1.90194082806
1357,-1.38763378155
1358,0.258055600534
1359,-2.55422851635
1360,2.49079280169
1361,-1.37142574206
1362,1.42502698716
1363,1.07145408523
1364,3.15519000652
1365,1.6595524918
1366,-2.36834514686
1367,0.220612118279
1368,5.07935256707
1369,2.26930392563
1370,2.25930676841
1371,0.951235967095
1372,3.6517841054
1373,5.14884522461
1374,1.14881778453
1375,-6.30802604605
1376,2.41268364939
1377,-2.56329196997
1378,2.32371027245
1379,2.17843594809
1380,2.959282197
1381,0.577256040413
1382,-5.00923463323
1383,0.936160725979
1384,2.56602071213
1385,-4.63446804421
1386,1.0801619167
1387,0.149954187283
1388,-0.286783080042
1389,1.03552427163
1390,2.81711583654
1391,4.063091649
1392,-2.87833029226
1393,3.12218468174
1394,0.637483490791
1395,3.62661599073
1396,-1.64641724565
1397,0.077079331745
1398,4.1225979987
1399,-3.03902656324
1400,-2.72980141593
1401,1.27025641765
1402,-1.57365201149
1403,2.62116483052
1404,-7.09398068697
1405,-4.27328252667
1406,1.18470680479
1407,-3.01215123865
1408,0.729072923078
1409,-0.498888174379
1410,-2.8138734071
1411,1.95511091701
1412,2.94281895353
1413,0.412978284042
1414,2.02487390755
1415,1.71274972768
1416,-0.89161265729
1417,0.0658290944789
1418,-4.72980776156
1419,3.02285128003
1420,0.251122644997
1421,-1.46797925339
1422,-6.8921941775
1423,3.30391967353
1424,5.66475828346
1425,-0.197566957577
1426,4.64329526491
1427,1.82671937732
1428,2.40043603705
1429,3.93841683494
1430,4.26989417873
1431,-2.84189118702
1432,3.07905605454
1433,-3.753513882
1434,-1.31907376121
1435,1.98421578481
1436,-0.288457618118
1437,2.33847189645
1438,0.285336116596
1439,-1.98774561889
1440,-0.594168628084
1441,2.78635388484
1442,2.2128306031
1443,1.28917278692
1444,-3.33029279722
1445,-2.35431799208
